id	price
20013	11.628808126342879
20108	15.580979218405238
20119	9.691510861345623
20161	25.455349127128862
20267	11.348898683556687
20308	10.048314167220207
20313	6.909750100078085
20487	6.467462845688081
20501	2.9332167798699658
20550	2.5659228078898115
20555	2.669903668540087
20564	19.057807219042207
20577	3.2195224863983833
20631	6.023969896664428
20637	12.068343974457067
20706	9.745665187644734
20737	7.599805355613712
20744	5.87761936253294
20762	8.545335867733963
20770	25.35864289745621
20850	11.576745834170023
20851	11.44952672048912
20892	27.335692067206644
20912	19.14818311758246
20949	14.92873050768402
20981	19.073361971609078
21080	15.9348794920536
21082	15.058533973399514
21084	29.466377243713858
21147	23.26834931723408
21163	16.24885831213722
21165	13.949577634450531
21185	9.935195402615784
21199	13.730434451778644
21241	6.146353681845773
21331	1.7807126255649628
21394	5.882158235289546
21412	7.175585815356057
21551	16.423804621954645
21560	15.463208387353697
21572	5.580566411467634
21606	10.460444286506366
21611	7.031109414403175
21639	4.142380904193944
21651	4.140580919112575
21675	13.65458083624682
21753	21.35270944655607
21765	2.6181071782685965
21789	16.94138499112312
21805	25.04502454639133
21814	22.960582430128415
21821	20.169694917574578
21883	9.635173260560418
21906	10.155671580512145
21960	4.361135702411533
22031	8.129966348506311
22046	10.02113008734354
22056	3.836952946375984
22070	21.02321756921756
22257	10.994302107914256
22258	10.897545020199265
22261	10.825583901497854
22278	5.819813076831014
22295	1.3402327166438417
22324	6.517442554533467
22346	10.943141995122632
22373	11.025523301486093
22416	10.248532525789637
22444	8.480028811210916
22480	24.62326910512819
22604	6.5942533596848625
22642	2.7077595407551502
22666	9.306063477963342
22693	19.245114050583418
22696	6.849826460637161
22733	3.654481608046817
22757	2.3464623371717876
22769	2.279892581676748
22886	10.667575780644537
22926	2.4544874669110404
23029	28.722955182374932
23078	4.850725321500183
23115	21.74529813061102
23156	21.23599173853287
23174	16.717438065082188
23185	18.23510819146908
23235	2.977032570033951
23261	2.9623662985133934
23281	1.9896722489773535
23317	17.281704772328673
23353	16.819387362250293
23377	8.064538354384712
23413	11.365378180795634
23440	8.583766050784767
23550	10.92028215835587
23564	3.5601302523999285
23568	3.538086562674168
23574	15.023322573771638
23579	1.426638351052647
23687	17.23894934569304
23906	22.60068257192312
23918	24.639447753343713
24048	16.07543856508753
24128	5.001192525634985
24131	4.208775774722386
24315	9.611681909539438
24338	3.9723344965694576
24409	1.3503174032508791
24599	3.094123688017857
24616	2.512490687755841
24748	5.743850483382258
24764	4.575195518028917
24765	4.575195518028917
24789	5.7722173062539035
24839	23.481321068380343
24884	24.6480924436614
24929	24.975470321302453
24935	24.98868297800685
24937	23.180116837991957
24985	14.71972079668941
25021	13.77459204700591
25094	11.697693052750672
25141	12.576914066045504
25156	5.461351997641352
25343	3.527896273495398
25405	22.144837507170834
25418	8.199566238801028
25465	5.642498962970068
25470	5.15243428639757
25487	15.343200703036416
25517	12.006895888942783
25582	2.721949689475079
25677	16.238009985271095
25694	15.037657838036884
25723	8.44035666742447
25725	3.8497259962582433
25732	10.256507910999536
25733	9.016556419679107
25740	10.893691759978166
25765	22.414945051678398
25807	8.458380826763586
25829	6.315932318393175
25845	7.7623557903874625
26091	9.68409244520639
26142	23.665306879167215
26185	12.209144190561277
26187	12.209144190561277
26200	5.935809613330616
26218	6.107964864702622
26251	17.63131276532177
26270	0.4328342088407468
26310	14.758577703953005
26321	5.33565433553021
26351	8.487970012877177
26533	4.968973699166308
26543	21.774389690594255
26596	21.11506651982312
26605	8.45050359954675
26703	25.059728694329902
26832	1.7852230539039697
27065	12.569317917419772
27077	29.7079750624517
27078	29.19251176050089
27129	1.9510787634519242
27171	2.458830846058081
27191	1.1006927085609224
27310	9.916341035124907
27388	4.04791146764751
27393	23.22581387825258
27404	3.420688733215729
27440	3.5368747649618104
27498	11.188880394419305
27526	2.32562819613806
27538	9.903143272785305
27627	2.234996437422011
27648	29.26807551440695
27650	29.58816823375312
27663	2.279103948098789
27765	16.534098192704
27793	18.501832578773012
27811	17.223276808442993
27812	17.509262052444182
27829	17.52793651314411
27884	3.0400600748779953
27930	10.197675384540911
27988	10.120195092515962
28028	3.5634880668806765
28057	8.984400533622107
28090	11.35963011624377
28120	4.811132393462502
28140	7.067427254770352
28153	11.426270157593637
28173	17.013312276324342
28221	8.965169636179722
28229	9.938375604872148
28243	3.4589805062047065
28249	5.770699358248534
28305	14.941358296193862
28350	6.517061427006978
28437	25.00309303969334
28485	11.95186980843863
28504	2.584244626639493
28702	20.55717403333563
28769	18.36487303355973
28785	7.373363137394611
28792	15.95621043768131
28809	2.383162039055471
28813	5.340407315704565
28841	9.889192596443822
28870	8.694457010937407
28901	9.689152365775646
28929	4.079462304533962
28944	19.046488331140353
29054	12.617656422444368
29155	15.902315774956946
29156	20.19605684323144
29235	18.392824484446756
29236	17.524199804732945
29327	3.8301329102778143
29391	17.084535039194414
29420	9.590085199577826
29426	10.140332400492014
29487	19.85079865274534
29488	19.645923279095772
29500	21.443028751084938
29515	20.45854819140237
29516	19.645923279095772
29604	9.758234472577486
29714	2.1885578106926467
29836	10.833008813649316
29847	22.95985616123611
29857	4.517903778008256
29862	15.547045267028574
29885	14.09636287413792
29983	4.110730988960294
30027	2.92002463801595
30035	11.635347316604767
30134	18.865476575220395
30157	11.774707755352846
30251	24.942777577685586
30343	19.771963868844175
30396	7.032292200202339
30431	5.249940888388267
30444	15.52524956336072
30504	15.29748247357142
30520	10.308401408164798
30553	8.11069112298573
30860	4.339798610624554
30885	5.6254756985001295
30887	5.6254756985001295
30904	0.8540119900591414
30967	9.258797596932261
31085	16.981902447008007
31106	19.068162977365066
31110	18.464446564696573
31205	1.2458587848411948
31254	13.40090762296177
31265	11.51155829543437
31271	1.3492057216646562
31367	2.4795988522650507
31402	25.46074038819243
31433	19.507199350486573
31447	18.82027280556214
31464	9.673261102682078
31499	9.712836685559859
31503	8.492316167215357
31604	0.9641744492146999
31656	11.032751515689977
31676	1.846858533608202
31685	1.6033414908855166
31781	5.102403798736636
31875	7.589189736856368
31888	11.447494934399723
31893	3.5719230510349065
32008	23.68074053510541
32013	23.68074053510541
32035	21.061683569832493
32093	5.716496280756372
32095	5.725360674135942
32124	12.107760414651095
32157	9.264903970887094
32159	8.570471875947073
32169	19.352254145619167
32174	16.519906360040224
32184	5.825324941726494
32192	23.720770058941852
32204	23.517339404890905
32225	2.3030061857125004
32237	19.11033633345702
32259	3.7143348068494504
32310	9.057752566477216
32394	7.918690236177526
32403	9.712649384033758
32422	13.196572384747457
32514	16.805697657546293
32633	3.6929271240271007
32669	3.6289531772842496
32747	7.426300709342535
32778	3.433014995422452
32816	18.689962046199362
32844	9.041425131943472
32848	9.574776934380235
32985	6.677974775741886
33015	8.111238695868973
33037	9.93573393751276
33068	1.7504703466303273
33133	11.633957539305438
33140	11.97655202715339
33162	20.825523908147634
33189	13.667004152806378
33237	5.814034451287235
33272	4.032480330288117
33293	4.4618183149027715
33294	4.367896282096945
33295	4.315365530711692
33301	4.526383384123415
33386	4.492730929154392
33388	4.451481870581467
33398	23.661244253855422
33430	2.124490301714752
33525	16.731794582680426
33562	3.2743700363854873
33581	5.8370903088117
33662	2.6466260235537025
33709	14.130590752030749
33753	5.5695568145737475
33762	20.532494609904884
33804	19.40314653678657
33941	12.116553348734232
33963	7.712832326900769
33967	14.484780261036468
33972	7.023410297766217
34040	6.2918091493956245
34049	6.431537282144914
34054	20.270043669465306
34084	2.598481800377829
34116	3.7798395338379556
34124	25.724229010776575
34151	1.1128523821508893
34164	15.657928317549024
34178	21.835644192255643
34255	2.8275465035206344
34298	7.821254674960702
34345	9.285474593376135
34350	7.763116547814789
34389	9.221933064394825
34392	9.245950213680139
34644	22.691258601613345
34758	24.22375577053294
34789	18.457287501817394
34836	18.441717675039506
34979	9.684517475669814
35023	10.882816950677697
35024	9.472381170772932
35085	3.1145119681683076
35095	26.136195296985615
35247	10.737716931921392
35252	11.753655170288479
35258	16.241314503680204
35261	18.006466998554227
35355	6.189103983189359
35401	9.61418186972223
35402	9.682677255342538
35437	2.0483349886289623
35440	6.233033445538696
35485	12.25085441505434
35532	5.7450167139217045
35550	14.59134723788786
35551	14.621184135242373
35552	14.717627446442819
35561	6.678429149632711
35600	15.880509683909482
35604	13.78696199427988
35658	8.924816374135247
35661	14.423994850934221
35677	21.268915800754037
35711	5.745229178071063
35723	9.522540848538947
35842	6.689659620433757
35849	6.0934640751041425
35913	25.108687938250785
35915	26.764227889419665
35983	3.730331204210859
36047	11.431840358205276
36054	9.54400738194511
36123	7.471936279024486
36151	3.7372170555382853
36166	4.778604727883569
36193	14.600204567293455
36225	12.563007855861429
36260	5.7869800138360645
36262	3.3711153952253397
36263	3.3190804728543104
36392	11.614804439459906
36436	7.818204598217498
36640	5.302347259459131
36694	18.747564633339884
36734	6.976161942475941
36777	14.320554451532441
36863	11.745856026065104
36868	12.973819835882297
36873	12.973819835882297
36883	0.8416386300153764
36940	14.609099701170082
36946	14.609099701170082
36961	14.609099701170082
37024	20.00980785879492
37080	8.713851669931005
37087	8.713851669931005
37116	2.4102288674459
37168	3.0211197050833403
37172	3.44141805077665
37196	5.968529751466692
37215	23.561102043023244
37259	17.636555499701245
37310	23.736293990765258
37344	20.28905030420905
37433	3.280334134900827
37447	6.497737035519518
37454	6.7854501524706325
37554	4.243900343836733
37613	4.820719551798927
37615	5.273476762080282
37664	4.8684285558972915
37753	3.6608506133384067
37831	23.58512302931945
37913	7.9985691984103395
37943	9.939138159072975
37945	9.939138159072975
38019	6.306484845953994
38268	9.424160676331924
38338	9.607913438953833
38393	11.211309084265745
38394	10.874662950184126
38578	6.831304011016625
38580	6.6689241478757175
38583	6.850447361219759
38584	6.080914139027502
38715	14.535848762588515
38747	12.525272355831238
38758	8.806162806162241
38771	17.41326842472004
38822	20.976286441494914
38839	9.793403747094736
38849	10.29963659500384
38865	5.649598269451884
39025	7.063379493629603
39027	15.211036841660823
39044	1.692382920340686
39118	25.268391309012532
39123	8.689287180938903
39127	4.767850791700903
39161	20.110450277652784
39170	9.802896966975133
39189	23.611112135494242
39252	14.304284366141268
39264	10.874487040169178
39418	5.103196555109603
39422	8.469083469494826
39446	14.717298992196747
39470	16.91259943495116
39499	9.05696840169796
39577	9.181684340606953
39579	10.445132088851684
39604	9.183447828414625
39701	5.481309478839429
39716	30.49880690019422
39732	2.027654876565096
39885	11.186625862829596
39981	6.037600260449456
40022	16.49074733979811
40035	17.050628661434065
40103	10.464608514125597
40205	10.580456549369197
40276	30.380413407954663
40287	27.057998401908268
40313	6.691715717634947
40353	9.601427109489224
40500	22.698338377668456
40522	22.260220416747504
40558	23.817991237746053
40587	11.177192689519048
40606	1.5589011625311275
40633	16.22743603655794
40652	1.7028704604702702
40653	1.4535150953570006
40668	6.230964872273781
40669	7.00504054861187
40691	7.934433512091365
40715	18.01322701869244
40723	19.209701030788352
40759	1.6725958887157972
40764	7.548646015093066
40765	6.571509064864952
40827	24.788188105612896
40884	12.267231102529038
40909	5.408185006233706
40946	16.120898284938427
41035	13.654811106340532
41044	21.849217557010583
41088	2.5534637375665317
41093	2.2700904895910345
41095	2.135996576466095
41121	18.766829527102157
41140	5.394966773242222
41141	4.143471753019602
41150	1.5982719965205743
41167	1.5410591524759454
41238	3.715261319186585
41398	18.26464876045587
41415	27.349863454910885
41416	28.309953713998887
41529	3.3501358047055922
41550	22.176479996089135
41741	27.281789981690274
41752	7.43223767154839
41928	4.54292734337076
41973	18.20457204375977
42054	13.636820958810628
42063	12.811901256728063
42091	4.4064308760271915
42092	4.4064308760271915
42144	25.11464817681112
42249	6.325337636670119
42268	6.365468736919399
42407	7.578014811394851
42428	4.163924675357909
42487	12.16705583751121
42504	15.216966593678766
42534	12.230542213250912
42614	6.154226512430773
42698	20.951678748045907
42847	23.859078895635875
42911	7.726067455439868
43018	5.362294233484996
43131	15.209578755528936
43230	6.394611075468015
43259	8.80082014805689
43269	14.317900005277677
43281	9.763242174714943
43290	17.419868277294903
43442	3.6994959528927436
43476	5.438052385382981
43606	20.27690454339995
43789	2.5124841573479326
43790	2.823157598280774
43865	22.841740153156167
43884	24.146783834239862
43892	23.771101942602233
43904	10.80183834836917
43927	2.621329956191825
43964	11.568304481185498
43991	6.00559083382068
44007	20.33926103802321
44035	11.339757885915354
44085	2.3800576695504176
44148	18.94869092897729
44162	6.346660956715799
44341	4.399390399363873
44353	10.524934064002883
44363	17.01998699829779
44417	2.623089689232828
44418	2.6581500970929572
44482	23.120230684101482
44484	23.05920686954038
44487	21.29949266809509
44559	6.667868741886942
44677	23.564631241975125
44713	4.359206679821388
44726	12.35920240837172
44762	14.102584272552305
44782	6.530273139584292
44792	8.181891582664484
44936	7.850060167369111
44948	9.22369635861524
44952	11.490611556195763
44988	2.865189353385354
44993	10.019512677966008
44994	10.681692666610479
44999	12.146172361162355
45001	10.681692666610479
45110	3.5762202696858907
45181	18.695244576505722
45204	2.3675109887871084
45206	2.480465550609315
45274	4.28512593046927
45287	6.778363756398278
45343	17.435307264347546
45374	10.300744834179469
45399	10.491451486118281
45441	19.690459043550206
45512	13.748047301429747
45515	11.031716134599325
45516	12.344815289420186
45517	11.691849843296733
45549	11.466863644552609
45652	22.50386749715355
45653	22.959542279236974
45669	10.494388295550236
45679	8.65063047701457
45689	23.076506838583036
45707	2.304603374651661
45752	13.652915950411074
45803	5.979564682565695
45832	4.710481245759377
45930	15.800164763050565
45973	5.13066148369765
46112	1.591357005936204
46130	1.297605304741166
46143	18.33899274741589
46171	1.3780148885042363
46187	3.053191451957132
46402	26.1268351851217
46404	26.1268351851217
46447	7.972158407895131
46497	2.918189878777773
46545	13.658324270290706
46559	6.301018586427819
46580	10.511766100455986
46632	1.235058872412843
46635	1.2564514359250922
46638	7.438638104162188
46691	25.88058536724104
46723	7.276084445674322
46761	10.839884729625307
46805	13.335148727912992
46860	23.134159220012954
46917	5.306556410717447
46950	2.4766351130979842
46954	14.734843941995006
46995	0.64622166194827
47050	6.758651698952005
47058	7.867030708287788
47103	13.003486956631393
47136	8.229838132292208
47177	10.925766755043428
47504	21.463479347081396
47512	9.768875009305333
47545	0.633568131456811
47605	2.9191363712822143
47682	9.572405632365593
47719	1.183005645839815
47762	9.783412762852784
47795	8.123221987196455
47849	22.91835880056653
47851	11.414666478969133
47870	2.9670374292667594
47888	6.672783516763224
48044	3.9419992415260476
48086	10.035256614146387
48100	15.617624997205077
48137	6.064989862298179
48144	2.3664422022905156
48157	14.647117812361532
48235	4.9418879281823545
48282	11.801208426949765
48354	11.111179074942463
48366	10.88020111682223
48401	3.7112473221453803
48410	24.745003802053844
48433	11.533245036356776
48466	6.195175638951192
48480	13.132341842205536
48485	7.832156992634905
48507	9.317094120002967
48519	15.82250383984354
48535	1.7964216655844747
48583	17.224896037139466
48601	22.576102714256578
48625	5.749691113294827
48634	15.372084514546605
48708	25.57697740573313
48981	6.492755013685012
49030	19.754203203667686
49068	11.020745075766845
49090	6.270554420209486
49132	3.6195060392205463
49236	3.850189593382114
49237	4.32010563958265
49306	10.177152503359917
49335	12.695839354891433
49352	14.10247710203963
49373	4.079325569270163
49393	22.345135873681112
49522	18.794929190522897
49569	11.50545125645108
49676	7.756332327520808
49690	18.765195471985077
49703	4.841426507773347
49737	2.742615804451449
49739	10.617101758456592
49748	1.726735084335882
49750	11.077348841553317
49755	17.444502214038362
49787	3.411704622236106
49806	32.523813288045375
49810	10.451167120143763
49931	11.837221189294686
49934	17.88790655220385
49969	20.65360790444671
49982	5.5830471492763465
50082	13.898202834024575
50105	2.297031198803877
50139	13.99872657665826
50150	10.450741922543124
50243	8.63808577951838
50245	7.665516282073491
50368	6.2785954382650875
50369	6.2785954382650875
50372	17.3698967461617
50381	16.002684986265823
50393	16.773432176841766
50485	4.155782336229688
50550	7.905883169052822
50565	18.60480300441793
50570	17.264290554986438
50587	12.380629112214866
50596	5.377947470343278
50667	20.835312742689613
50698	23.081323704211396
50817	14.239105486344672
50894	2.2610934844581356
50909	5.896021784673444
50984	9.931703198819816
50990	9.79637527766263
51053	2.122886362805056
51083	1.8181680622904388
51099	4.272308628273159
51100	3.996304332203976
51178	14.080108055652913
51335	11.174434482853263
51351	10.877013299869947
51356	21.317285004796467
51470	4.94364985150662
51488	9.324561742436181
51509	20.257548326430577
51524	19.868375170956167
51553	27.99644052181535
51683	24.97612065359279
51687	9.686043133831674
51700	5.273431068320426
51702	2.7383286136246325
51740	5.2268296739004185
51781	9.98714187251058
51795	9.79031324623486
51807	9.676139873110284
51890	20.211027062738797
51941	8.732963501864328
51952	8.127950494064766
51953	8.454894553712897
51967	9.211387164584599
51982	4.232529369599401
52040	12.814577392545829
52042	14.099171561287996
52045	15.328303940784249
52070	9.43022972708263
52128	25.273289289048535
52139	6.59374774793143
52164	14.145169125555805
52275	2.8581247183210823
52284	3.0208744825252207
52321	9.486608914684322
52327	14.380361799243213
52546	9.968312315768692
52561	3.3335562864392987
52570	8.165798277458387
52581	7.886030325418709
52611	11.284890258041356
52664	23.51317955045616
52706	22.260546004150036
52739	2.394480257801524
52743	1.9639760051230284
52843	6.505129720908621
52871	20.53550356105959
52920	19.826132895822703
52966	11.44711708190791
53004	15.233863737409209
53036	16.194762097045704
53075	11.032828702173992
53146	5.881293475140195
53235	3.218794341192453
53247	5.56255275942374
53280	10.074515945514195
53326	6.403489331305698
53494	6.577555484615334
53518	28.170708773172677
53523	22.218113329609157
53675	5.391941883795846
53684	11.137298437122643
53839	7.914287434241058
53871	6.396919962476916
53874	6.5148641540587375
53911	16.057759980590202
53968	13.898028615936028
54090	7.512952546837133
54107	6.579041895818547
54119	6.895440126883475
54120	11.29312626757939
54189	13.3679182421228
54200	15.994343169192094
54216	10.627379304774943
54376	5.399197126500573
54400	2.2163358600133694
54465	2.180338559084742
54472	3.4710642548871253
54473	3.097557157252348
54481	7.862600623977958
54482	7.862600623977958
54488	4.564650851859664
54512	25.345542280501938
54552	5.120471033014112
54564	5.176811068314954
54565	15.54969990924895
54630	22.54449785918289
54731	13.203219391831215
54739	25.103331379432802
54748	5.100527379465438
54859	5.000717004484511
54915	13.53361636540877
54929	16.47282538607132
54952	2.9518355642750778
54953	2.754350069347489
54957	3.040037773456281
55021	9.387892810691962
55027	1.2915257602446526
55035	1.2946939689397887
55190	7.47958899819311
55226	29.763543935441483
55267	26.834679406963932
55287	2.304002535164673
55296	9.029056640618505
55550	13.88619784495857
55632	4.8303701001993975
55650	4.9750054795072876
55665	4.2190885621047975
55795	10.60553166755683
55849	2.4315111658077653
55885	8.001421438957347
55928	17.59157061266946
56010	9.652319303051481
56011	9.278368663410358
56040	9.52619579908903
56060	18.834021117239832
56072	10.61346867822396
56123	29.54977719999923
56142	14.545155821471441
56152	8.013553274429519
56302	5.951464317144808
56315	6.26333996414962
56333	6.724103321506435
56403	4.67643835908895
56499	3.1587257997317186
56618	9.068541477387605
56661	10.655601694036736
56689	14.485614266917667
56699	8.188669531909945
56899	9.37786470257239
57012	21.22505222349629
57056	3.173070961561689
57059	3.3745438105449357
57071	11.381077058147396
57141	13.91691297001392
57149	12.67770154694952
57228	11.641649926991494
57229	11.075075205270718
57230	11.00168391848133
57295	19.575130366407922
57365	5.419667019364396
57372	9.727325186533497
57383	1.946677326464768
57508	0.8854550697750458
57531	4.098533540289169
57543	23.047327994632585
57555	22.19900488440023
57559	6.931372670758664
57653	23.249534602066877
57656	21.29373734870848
57746	14.284268708204811
57838	14.074083951685337
57845	11.05060005835144
57850	11.056531877565645
57889	11.365018999272747
58064	4.488508322993371
58087	4.488508322993371
58093	5.157230579188112
58102	4.469754744589249
58137	5.218992120915105
58192	10.458247382825
58202	11.761708105723834
58203	11.522247447468146
58235	11.248208189643368
58237	10.451670943946983
58281	12.577864476662706
58284	10.397696328654071
58285	10.694181506059637
58286	10.802773632378374
58427	16.628782130563035
58430	2.8809451013813927
58529	1.8596055272552239
58674	4.096483275176453
58715	16.453923895077736
58749	2.3891668729578823
58813	12.950308259112544
58841	2.436508280891671
58962	11.24147384029329
58971	3.710835967291076
58975	10.66197379672114
58985	5.592843403571786
58997	3.397801647242544
59014	4.105553874419295
59045	5.725745460198809
59066	6.465003541838348
59068	4.358646181976146
59113	9.292722665408222
59176	3.9955818051366307
59300	3.8905705412552525
59395	10.548367473223026
59411	10.530058313674882
59442	5.930990527536101
59486	23.86535588402554
59625	19.481249503605007
59632	10.013987332428204
59689	12.681896328942685
59692	12.954838329432041
59762	21.8524176204368
59813	6.303335446289247
59818	6.591413034848921
59826	10.866101095200904
59827	10.706701440740225
59888	21.568505183262374
59916	23.221377587859127
59953	8.311270392037791
59993	7.9255092076915
60031	6.267655420180976
60041	3.9171985370010085
60060	4.671691749734172
60128	4.948346025871621
60144	15.907636147119128
60169	20.001919122174353
60223	4.60371848232359
60240	3.5062580077834355
60244	3.709565659064278
60297	21.417190291619725
60495	5.624693661224976
60510	9.898619755416334
60543	13.729731534595304
60587	14.652837765742728
60594	2.60828011032206
60682	8.192427030422426
60729	26.94077265909735
60741	7.736434270914883
60753	6.802327727850236
60775	2.836976508012652
60802	20.34100429189799
60806	20.99402494591182
60835	19.600114254575825
60879	18.177909440703367
60903	6.747093296596658
60908	10.571825739973573
61001	11.180018125637936
61024	15.244671366120393
61025	17.745022656307537
61034	15.23763387113226
61035	17.445082949317424
61048	15.42907740035135
61105	8.544399657187615
61174	32.365973677230436
61291	2.4048485867685034
61300	13.695139143525648
61332	6.478414274982089
61416	0.9741246874270663
61470	18.57866011662963
61475	18.492035515761163
61538	8.096622680717298
61543	0.8688967766531769
61602	24.057852459594965
61625	10.830220348802667
61635	11.25693302415839
61675	14.951825372939618
61730	9.306236216030952
61759	9.801969698502589
61794	3.5814321017191086
61800	3.8351009738001
61803	3.396094262784842
61825	10.766119485470597
61844	7.68308189261574
61923	1.4482358852695323
61939	1.5879478554998059
61974	19.93672831659419
61980	22.23002222251191
61989	16.42989749147611
62029	14.151595022825347
62059	5.070889237177556
62062	3.9604716288464568
62124	19.323433177135634
62136	4.045058379033978
62253	10.832242377306338
62281	10.93852126930447
62282	18.569569928643965
62360	27.214664446166253
62442	10.89899190702062
62448	11.93545597347111
62457	9.02223952196835
62467	19.662168467714118
62519	5.189770216437208
62539	15.416653792107008
62591	7.439358395933626
62619	4.120655145009683
62672	10.093012211296486
62737	7.56722559005887
62753	3.669037159353618
62763	5.470696257647666
62951	13.44044733575516
63016	7.136000415000979
63037	15.315442187742237
63046	15.495179305231908
63076	4.905337351610452
63110	19.725812560800883
63164	15.83708991505646
63272	1.3594060120901492
63382	20.318607266583843
63427	10.708032363784165
63471	11.390475026276716
63684	23.466590094756604
63700	5.1785320951543135
63743	16.80316837345422
63747	4.450910977087603
63778	5.124822101163182
63798	7.1948615299492715
63817	25.503162672073195
63843	17.90152453181746
63873	3.3123454966791934
63885	6.2127842617622955
63911	5.551558675974875
63916	6.42024313647277
63918	7.269878013649177
63947	2.6650695854870743
63961	10.52529000680635
64034	7.016978637136948
64056	2.8479008048922916
64092	3.900598077217683
64196	3.6395446443304666
64239	15.5342274981043
64263	21.105153879689265
64345	25.191492608767803
64359	15.614760748425342
64367	8.570490264065247
64472	9.994508075968355
64576	10.783342010894472
64581	6.315593982762108
64656	15.776745677440907
64660	16.30505278363347
64749	9.375227623619818
64751	11.051898817539605
64766	5.387590962182718
64868	11.818090967544068
64870	9.553640759967884
64922	9.01106362277606
64961	18.73852086159596
64981	0.907369474328844
64992	1.944996964783661
65008	17.580388052240252
65021	16.354339748616724
65045	5.672652094364723
65054	9.692099093714543
65074	14.417983054026712
65114	7.505268306163913
65173	2.281853873922806
65324	4.742446047111521
65360	10.031297763394962
65394	8.175778426202411
65454	14.712524372593016
65480	9.637078973981923
65487	1.7472631623742683
65494	6.894712180632986
65659	16.007691855973327
65704	10.944920864070781
65868	21.459985470636195
65897	10.455967474381898
66061	11.102288976174723
66096	13.242529890046999
66201	10.968009034255875
66238	9.952135785078267
66281	5.300931710638112
66288	22.572110983114143
66412	10.960196893867188
66467	21.54329390440474
66504	25.033401888229044
66522	11.826439967605268
66552	8.119940169982884
66668	5.814524788323965
66708	10.117346816775937
66749	7.05196069040839
66772	4.34046018004742
66773	3.799566738658967
66778	4.114107686521009
66784	4.177503390323987
66812	16.903526164198002
66860	19.147719833096684
66864	21.952845981402632
66918	14.464560131699626
66959	22.52846452156232
66969	26.53877559144183
67040	9.279254192999241
67041	9.473334861093257
67044	10.245362204735974
67083	9.903630934995343
67150	15.423416141328074
67156	10.900292679265455
67179	9.257382846952483
67226	8.976757506438998
67282	9.67635476449151
67286	10.576067225853562
67291	15.988455793539362
67327	0.48347821213469266
67328	2.163567632252568
67372	12.346380948975849
67411	11.844759240643219
67524	9.625172627966647
67543	11.407753547370493
67544	9.1756294389844
67545	11.029858455744865
67578	8.904138644029748
67579	9.79603762821746
67593	9.651238785580691
67599	9.668556693437404
67623	9.591964997307333
67627	9.984699941293753
67699	3.07189304557905
67706	2.428107622344357
67707	2.474301833070625
67838	1.7727506576717187
67845	3.607510510858946
67850	24.017655533256566
67872	8.990109257789348
67874	7.9225694864711835
67876	11.714877048301082
67880	9.085995826743178
67925	8.478189015233673
67972	28.06810058761692
68019	8.654089577009353
68113	6.80778037654421
68119	6.80778037654421
68128	6.747037281535577
68231	29.546076912976623
68397	9.500976824053438
68408	9.335963742734807
68411	9.93703942519773
68571	18.41043212423214
68579	3.075758840745585
68605	6.16478966766359
68661	8.920503721190318
68698	26.86042030378831
68755	19.45070564189113
68761	17.99067236502951
68803	10.510488635922517
68890	16.637789921672557
68975	11.413042182718147
69010	11.138971810364886
69051	22.7952034932805
69121	17.106824631401302
69145	22.720187266846622
69146	23.716319389162535
69158	12.776085950652517
69179	12.274097697417334
69181	3.8141432500734953
69198	7.329857012048281
69363	10.169618202770677
69383	27.55839313063777
69394	26.311385595286854
69436	10.938105534788114
69589	19.452240466837345
69717	9.123433782582868
69721	11.243244596074897
69750	5.729154728654069
69775	3.1070611431664736
69790	10.404320848941557
69874	4.812568276979266
69886	9.274564901910123
69889	9.162870874916896
69916	6.164366347284639
69952	4.18987467630547
69991	4.949103997003308
69994	29.718765515804655
69997	8.864923723091033
70056	6.2958286992249555
70084	2.747737899333034
70150	18.528014979469773
70203	22.912530609442236
70304	5.358357662761474
70320	27.173152480443346
70341	3.471093093973026
70371	13.81683501871488
70416	23.141490770955745
70456	7.226541299595811
70476	7.145643580661956
70493	8.699546568163585
70557	2.1040409339334194
70686	23.515915844808394
70693	6.355101755786234
70798	3.0172269143860575
70994	3.0505820409162
70999	3.1749581565718845
71039	11.142723618582147
71043	12.551770226796611
71086	18.718417141138012
71201	9.926331082876018
71209	29.064060418850993
71269	18.621708588262436
71276	13.231138615376567
71299	14.019746089283249
71385	11.856185694815856
71396	5.755224867886798
71433	7.750835131097723
71546	14.728543005275363
71558	4.545685870446381
71565	14.7072880012045
71678	8.815980320836015
71680	8.477568588430646
71729	3.4696488039532674
71776	6.477635328877522
71854	8.353373060415676
71931	6.0873440923935505
71948	10.416523555778305
72055	10.790858218682958
72252	8.843635585522433
72263	6.268109378226522
72269	5.3105034378252824
72407	8.412400044455502
72429	7.226600806011973
72476	5.378521005368036
72484	4.488566477583398
72487	4.488566477583398
72561	12.290622106082335
72683	19.678283189932444
72720	19.746555051983457
72764	3.742060981879523
72887	21.875193815761303
72929	8.895752504337045
72952	4.377377022210513
72981	9.537179032195258
73055	9.352779968551348
73138	24.625569273158046
73190	8.32270914295766
73225	1.8015736524311077
73234	13.592402040420506
73261	3.7017547247332807
73274	3.461943277383764
73276	3.611628111944989
73282	4.290683230373261
73431	10.847248668026142
73525	7.144313212139543
73588	16.281529247065755
73591	12.545864263809706
73649	17.341411971816015
73686	30.384013926252354
73707	22.29602410794771
73733	7.50269584419651
